830.8 0.40348E+06
832.4 0.40157E+06
834 0.40336E+06
835.6 0.40255E+06
837.2 0.40176E+06
838.8 0.39875E+06
840.4 0.39760E+06
842 0.39573E+06
843.6 0.38846E+06
845.2 0.38521E+06
846.8 0.38376E+06
848.4 0.38906E+06
850 0.37530E+06
851.6 0.38614E+06
853.2 0.38223E+06
854.8 0.35933E+06
856.4 0.38785E+06
858 0.38641E+06
859.6 0.34820E+06
861.2 0.36763E+06
862.8 0.39610E+06
864.4 0.38423E+06
866 0.33588E+06
867.6 0.34275E+06
869.2 0.38493E+06
870.8 0.39535E+06
872.4 0.38317E+06
874 0.33775E+06
875.6 0.31290E+06
877.2 0.36193E+06
878.8 0.38498E+06
880.4 0.38749E+06
882 0.38255E+06
883.6 0.36636E+06
885.2 0.32058E+06
886.8 0.29186E+06
888.4 0.34198E+06
890 0.36512E+06
891.6 0.36888E+06
893.2 0.36452E+06
894.8 0.35692E+06
896.4 0.34247E+06
898 0.32679E+06
899.6 0.29507E+06
901.2 0.25187E+06
902.8 0.27902E+06
904.4 0.32666E+06
906 0.33034E+06
907.6 0.32050E+06
909.2 0.31908E+06
910.8 0.32120E+06
912.4 0.32066E+06
914 0.31429E+06
915.6 0.31118E+06
917.2 0.30981E+06
918.8 0.31044E+06
920.4 0.30176E+06
922 0.25856E+06
923.6 0.24314E+06
925.2 0.28155E+06
926.8 0.29570E+06
928.4 0.29198E+06
930 0.27205E+06
931.6 0.24008E+06
933.2 0.21482E+06
934.8 0.20370E+06
936.4 0.21296E+06
938 0.22162E+06
939.6 0.25807E+06
941.2 0.25250E+06
942.8 0.22971E+06
944.4 0.22208E+06
946 0.22669E+06
947.6 0.23013E+06
949.2 0.22517E+06
950.8 0.23006E+06
952.4 0.21047E+06
954 0.18592E+06
955.6 0.18360E+06
957.2 0.22183E+06
958.8 0.22875E+06
960.4 0.23786E+06
962 0.24059E+06
963.6 0.24201E+06
965.2 0.24751E+06
966.8 0.25174E+06
968.4 0.26176E+06
970 0.26356E+06
971.6 0.26028E+06
973.2 0.25446E+06
974.8 0.25014E+06
976.4 0.25140E+06
978 0.25406E+06
979.6 0.25114E+06
981.2 0.25498E+06
982.8 0.25532E+06
984.4 0.25403E+06
986 0.25649E+06
987.6 0.25472E+06
989.2 0.25436E+06
990.8 0.25354E+06
992.4 0.25624E+06
994 0.25331E+06
995.6 0.25087E+06
997.2 0.24984E+06
998.8 0.24675E+06
1000.4 0.24461E+06
1002 0.23828E+06
1003.6 0.21208E+06
1005.2 0.18755E+06
1006.8 0.21724E+06
1008.4 0.23375E+06
1010 0.23778E+06
1011.6 0.23900E+06
1013.2 0.24112E+06
1014.8 0.23859E+06
1016.4 0.23938E+06
1018 0.23622E+06
1019.6 0.23657E+06
1021.2 0.23670E+06
1022.8 0.23749E+06
1024.4 0.23587E+06
1026 0.23277E+06
1027.6 0.23290E+06
1029.2 0.23759E+06
1030.8 0.23468E+06
1032.4 0.22695E+06
1034 0.22069E+06
1035.6 0.21940E+06
1037.2 0.21872E+06
1038.8 0.21805E+06
1040.4 0.22040E+06
1042 0.21791E+06
1052 0.21791E+06
1062 0.21791E+06
1072 0.21791E+06
1082 0.21791E+06
1092 0.21791E+06
