469.2 0.30068E+06
470.8 0.29809E+06
472.4 0.29499E+06
474 0.29165E+06
475.6 0.28889E+06
477.2 0.28538E+06
478.8 0.28321E+06
480.4 0.27926E+06
482 0.27335E+06
483.6 0.25530E+06
485.2 0.19651E+06
486.8 0.19272E+06
488.4 0.24915E+06
490 0.26499E+06
491.6 0.26546E+06
493.2 0.26741E+06
494.8 0.26666E+06
496.4 0.26470E+06
498 0.26300E+06
499.6 0.25964E+06
501.2 0.25609E+06
502.8 0.25447E+06
504.4 0.25285E+06
506 0.25172E+06
507.6 0.25106E+06
509.2 0.24948E+06
510.8 0.24792E+06
512.4 0.24615E+06
514 0.24372E+06
515.6 0.24065E+06
517.2 0.23654E+06
518.8 0.23595E+06
520.4 0.23580E+06
522 0.23371E+06
523.6 0.23164E+06
525.2 0.23023E+06
526.8 0.22779E+06
528.4 0.22704E+06
530 0.22650E+06
531.6 0.22307E+06
533.2 0.22194E+06
534.8 0.22184E+06
536.4 0.22011E+06
538 0.21921E+06
539.6 0.21691E+06
541.2 0.21503E+06
542.8 0.21396E+06
544.4 0.21251E+06
546 0.21107E+06
547.6 0.21004E+06
549.2 0.20843E+06
550.8 0.20741E+06
552.4 0.20583E+06
554 0.20464E+06
555.6 0.20403E+06
557.2 0.20286E+06
558.8 0.20096E+06
560.4 0.19981E+06
562 0.19813E+06
563.6 0.19664E+06
565.2 0.19535E+06
566.8 0.19371E+06
568.4 0.19156E+06
570 0.18996E+06
571.6 0.18890E+06
573.2 0.18699E+06
574.8 0.18543E+06
576.4 0.18390E+06
578 0.18120E+06
579.6 0.18120E+06
581.2 0.18187E+06
582.8 0.18104E+06
584.4 0.18022E+06
586 0.17874E+06
587.6 0.17598E+06
589.2 0.17041E+06
590.8 0.17280E+06
592.4 0.17282E+06
594 0.17173E+06
595.6 0.16971E+06
597.2 0.16880E+06
598.8 0.16728E+06
600.4 0.16639E+06
602 0.16551E+06
603.6 0.16388E+06
605.2 0.16286E+06
606.8 0.16171E+06
608.4 0.16115E+06
610 0.16001E+06
611.6 0.15859E+06
613.2 0.15777E+06
614.8 0.15551E+06
616.4 0.15413E+06
618 0.15334E+06
619.6 0.15269E+06
621.2 0.15176E+06
622.8 0.15056E+06
624.4 0.14883E+06
626 0.14794E+06
627.6 0.14344E+06
629.2 0.14231E+06
630.8 0.14356E+06
632.4 0.14376E+06
634 0.14264E+06
635.6 0.14192E+06
637.2 0.14095E+06
638.8 0.14102E+06
640.4 0.14032E+06
642 0.13936E+06
643.6 0.13842E+06
645.2 0.13672E+06
646.8 0.13604E+06
648.4 0.13463E+06
650 0.13384E+06
651.6 0.13197E+06
653.2 0.12798E+06
654.8 0.11225E+06
656.4 0.94729E+05
658 0.11673E+06
659.6 0.12655E+06
661.2 0.12816E+06
662.8 0.12825E+06
664.4 0.12799E+06
666 0.12737E+06
667.6 0.12688E+06
669.2 0.12651E+06
670.8 0.12590E+06
672.4 0.12496E+06
674 0.12425E+06
675.6 0.12344E+06
677.2 0.12251E+06
678.8 0.12171E+06
680.4 0.12092E+06
682 0.12002E+06
683.6 0.11924E+06
685.2 0.11673E+06
686.8 0.10232E+06
688.4 0.10119E+06
690 0.10469E+06
691.6 0.10952E+06
693.2 0.11166E+06
694.8 0.11187E+06
696.4 0.11228E+06
698 0.11187E+06
699.6 0.11064E+06
701.2 0.11004E+06
702.8 0.10954E+06
704.4 0.10894E+06
706 0.10825E+06
707.6 0.10776E+06
709.2 0.10727E+06
710.8 0.10649E+06
712.4 0.10582E+06
714 0.10506E+06
715.6 0.10363E+06
717.2 0.99986E+05
718.8 0.96473E+05
720.4 0.97112E+05
722 0.99391E+05
723.6 0.96788E+05
725.2 0.96273E+05
726.8 0.96026E+05
728.4 0.95781E+05
730 0.95626E+05
731.6 0.95824E+05
733.2 0.96467E+05
734.8 0.96224E+05
736.4 0.95542E+05
738 0.95303E+05
739.6 0.94891E+05
741.2 0.94308E+05
742.8 0.93643E+05
744.4 0.92898E+05
746 0.92415E+05
747.6 0.91850E+05
749.2 0.91712E+05
750.8 0.91069E+05
752.4 0.90682E+05
754 0.90132E+05
755.6 0.89585E+05
757.2 0.88716E+05
758.8 0.76448E+05
760.4 0.37354E+05
762 0.48765E+05
763.6 0.50152E+05
765.2 0.63573E+05
766.8 0.75833E+05
768.4 0.82044E+05
770 0.83299E+05
771.6 0.83799E+05
773.2 0.83837E+05
774.8 0.83184E+05
776.4 0.81630E+05
778 0.80698E+05
779.6 0.82239E+05
781.2 0.81978E+05
782.8 0.81568E+05
784.4 0.80937E+05
786 0.80533E+05
787.6 0.79691E+05
789.2 0.79003E+05
790.8 0.78829E+05
792.4 0.78584E+05
794 0.78123E+05
795.6 0.77737E+05
797.2 0.77426E+05
798.8 0.77187E+05
800.4 0.76526E+05
802 0.76221E+05
803.6 0.75708E+05
805.2 0.75407E+05
806.8 0.74901E+05
808.4 0.74262E+05
810 0.73765E+05
811.6 0.73137E+05
813.2 0.71784E+05
814.8 0.70068E+05
816.4 0.68520E+05
818 0.68063E+05
819.6 0.68174E+05
821.2 0.68537E+05
822.8 0.65801E+05
824.4 0.68068E+05
826 0.68748E+05
827.6 0.67667E+05
829.2 0.67159E+05
830.8 0.67271E+05
832.4 0.66951E+05
834 0.67250E+05
835.6 0.67177E+05
837.2 0.66798E+05
838.8 0.66605E+05
840.4 0.66351E+05
842 0.65856E+05
843.6 0.64647E+05
845.2 0.64759E+05
846.8 0.64574E+05
848.4 0.65951E+05
850 0.62342E+05
851.6 0.65637E+05
853.2 0.63962E+05
854.8 0.60241E+05
856.4 0.66171E+05
858 0.65200E+05
859.6 0.58375E+05
861.2 0.63418E+05
862.8 0.67639E+05
864.4 0.65132E+05
866 0.55794E+05
867.6 0.58638E+05
869.2 0.66402E+05
870.8 0.68137E+05
872.4 0.65613E+05
874 0.57200E+05
875.6 0.54226E+05
877.2 0.63654E+05
878.8 0.67646E+05
880.4 0.68212E+05
882 0.67032E+05
883.6 0.63784E+05
885.2 0.54694E+05
886.8 0.51047E+05
888.4 0.60702E+05
890 0.64572E+05
891.6 0.65355E+05
893.2 0.64822E+05
894.8 0.64175E+05
896.4 0.61691E+05
898 0.58704E+05
899.6 0.52423E+05
901.2 0.43972E+05
902.8 0.50169E+05
904.4 0.58304E+05
906 0.59342E+05
907.6 0.58268E+05
909.2 0.57903E+05
910.8 0.58449E+05
912.4 0.58083E+05
914 0.57720E+05
915.6 0.57149E+05
917.2 0.57002E+05
918.8 0.56283E+05
920.4 0.53662E+05
922 0.44685E+05
923.6 0.43798E+05
925.2 0.51186E+05
926.8 0.53957E+05
928.4 0.53970E+05
930 0.51175E+05
931.6 0.45369E+05
933.2 0.41732E+05
934.8 0.39644E+05
936.4 0.41181E+05
938 0.42385E+05
939.6 0.48143E+05
941.2 0.47540E+05
942.8 0.43851E+05
944.4 0.42512E+05
946 0.43555E+05
947.6 0.44093E+05
949.2 0.42944E+05
950.8 0.43276E+05
952.4 0.39480E+05
954 0.33988E+05
955.6 0.35048E+05
957.2 0.42035E+05
958.8 0.43548E+05
960.4 0.45073E+05
962 0.45214E+05
963.6 0.45775E+05
965.2 0.46003E+05
966.8 0.46789E+05
968.4 0.48163E+05
970 0.48493E+05
971.6 0.48467E+05
973.2 0.47252E+05
974.8 0.46493E+05
976.4 0.46555E+05
978 0.47178E+05
979.6 0.46636E+05
981.2 0.46914E+05
982.8 0.46978E+05
984.4 0.47345E+05
986 0.47148E+05
987.6 0.47213E+05
989.2 0.46801E+05
990.8 0.46951E+05
992.4 0.46628E+05
994 0.46435E+05
995.6 0.46329E+05
997.2 0.45968E+05
998.8 0.45401E+05
1000.4 0.44226E+05
1002 0.43440E+05
1003.6 0.37993E+05
1005.2 0.34381E+05
1006.8 0.40118E+05
1008.4 0.43088E+05
1010 0.43669E+05
1011.6 0.43572E+05
1013.2 0.44079E+05
1014.8 0.43778E+05
1016.4 0.44329E+05
1018 0.43624E+05
1019.6 0.43970E+05
1021.2 0.43994E+05
1022.8 0.44426E+05
1024.4 0.42686E+05
1026 0.43384E+05
1027.6 0.44830E+05
1029.2 0.45063E+05
1030.8 0.43259E+05
1032.4 0.42729E+05
1034 0.41935E+05
1035.6 0.41461E+05
1037.2 0.40579E+05
1038.8 0.42438E+05
1040.4 0.41958E+05
1042 0.40428E+05
1052 0.40428E+05
1062 0.40428E+05
1072 0.40428E+05
1082 0.40428E+05
1092 0.40428E+05
